"X.1","X","id","home_odds_l20","home_odds_l19","home_odds_l18","home_odds_l17","home_odds_l16","home_odds_l15","home_odds_l14","home_odds_l13","home_odds_l12","home_odds_l11","home_odds_l10","home_odds_l9","home_odds_l8","home_odds_l7","home_odds_l6","home_odds_l5","home_odds_l4","home_odds_l3","home_odds_l2","home_odds_l1","home_odds_l0","draw_odds_l20","draw_odds_l19","draw_odds_l18","draw_odds_l17","draw_odds_l16","draw_odds_l15","draw_odds_l14","draw_odds_l13","draw_odds_l12","draw_odds_l11","draw_odds_l10","draw_odds_l9","draw_odds_l8","draw_odds_l7","draw_odds_l6","draw_odds_l5","draw_odds_l4","draw_odds_l3","draw_odds_l2","draw_odds_l1","draw_odds_l0","away_odds_l20","away_odds_l19","away_odds_l18","away_odds_l17","away_odds_l16","away_odds_l15","away_odds_l14","away_odds_l13","away_odds_l12","away_odds_l11","away_odds_l10","away_odds_l9","away_odds_l8","away_odds_l7","away_odds_l6","away_odds_l5","away_odds_l4","away_odds_l3","away_odds_l2","away_odds_l1","away_odds_l0","result","home_sd_l20","home_sd_l19","home_sd_l18","home_sd_l17","home_sd_l16","home_sd_l15","home_sd_l14","home_sd_l13","home_sd_l12","home_sd_l11","home_sd_l10","home_sd_l9","home_sd_l8","home_sd_l7","home_sd_l6","home_sd_l5","home_sd_l4","home_sd_l3","home_sd_l2","home_sd_l1","home_sd_l0","draw_sd_l20","draw_sd_l19","draw_sd_l18","draw_sd_l17","draw_sd_l16","draw_sd_l15","draw_sd_l14","draw_sd_l13","draw_sd_l12","draw_sd_l11","draw_sd_l10","draw_sd_l9","draw_sd_l8","draw_sd_l7","draw_sd_l6","draw_sd_l5","draw_sd_l4","draw_sd_l3","draw_sd_l2","draw_sd_l1","draw_sd_l0","away_sd_l20","away_sd_l19","away_sd_l18","away_sd_l17","away_sd_l16","away_sd_l15","away_sd_l14","away_sd_l13","away_sd_l12","away_sd_l11","away_sd_l10","away_sd_l9","away_sd_l8","away_sd_l7","away_sd_l6","away_sd_l5","away_sd_l4","away_sd_l3","away_sd_l2","away_sd_l1","away_sd_l0","home_nleaders_l20","home_nleaders_l19","home_nleaders_l18","home_nleaders_l17","home_nleaders_l16","home_nleaders_l15","home_nleaders_l14","home_nleaders_l13","home_nleaders_l12","home_nleaders_l11","home_nleaders_l10","home_nleaders_l9","home_nleaders_l8","home_nleaders_l7","home_nleaders_l6","home_nleaders_l5","home_nleaders_l4","home_nleaders_l3","home_nleaders_l2","home_nleaders_l1","home_nleaders_l0","draw_nleaders_l20","draw_nleaders_l19","draw_nleaders_l18","draw_nleaders_l17","draw_nleaders_l16","draw_nleaders_l15","draw_nleaders_l14","draw_nleaders_l13","draw_nleaders_l12","draw_nleaders_l11","draw_nleaders_l10","draw_nleaders_l9","draw_nleaders_l8","draw_nleaders_l7","draw_nleaders_l6","draw_nleaders_l5","draw_nleaders_l4","draw_nleaders_l3","draw_nleaders_l2","draw_nleaders_l1","draw_nleaders_l0","away_nleaders_l20","away_nleaders_l19","away_nleaders_l18","away_nleaders_l17","away_nleaders_l16","away_nleaders_l15","away_nleaders_l14","away_nleaders_l13","away_nleaders_l12","away_nleaders_l11","away_nleaders_l10","away_nleaders_l9","away_nleaders_l8","away_nleaders_l7","away_nleaders_l6","away_nleaders_l5","away_nleaders_l4","away_nleaders_l3","away_nleaders_l2","away_nleaders_l1","away_nleaders_l0","home_leader_l20","home_leader_l19","home_leader_l18","home_leader_l17","home_leader_l16","home_leader_l15","home_leader_l14","home_leader_l13","home_leader_l12","home_leader_l11","home_leader_l10","home_leader_l9","home_leader_l8","home_leader_l7","home_leader_l6","home_leader_l5","home_leader_l4","home_leader_l3","home_leader_l2","home_leader_l1","home_leader_l0","draw_leader_l20","draw_leader_l19","draw_leader_l18","draw_leader_l17","draw_leader_l16","draw_leader_l15","draw_leader_l14","draw_leader_l13","draw_leader_l12","draw_leader_l11","draw_leader_l10","draw_leader_l9","draw_leader_l8","draw_leader_l7","draw_leader_l6","draw_leader_l5","draw_leader_l4","draw_leader_l3","draw_leader_l2","draw_leader_l1","draw_leader_l0","away_leader_l20","away_leader_l19","away_leader_l18","away_leader_l17","away_leader_l16","away_leader_l15","away_leader_l14","away_leader_l13","away_leader_l12","away_leader_l11","away_leader_l10","away_leader_l9","away_leader_l8","away_leader_l7","away_leader_l6","away_leader_l5","away_leader_l4","away_leader_l3","away_leader_l2","away_leader_l1","away_leader_l0"
NA,NA,"2026-03-21_Los Chankas_Sporting Cristal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.28,2.28,2.28,2.28,2.63,2.6,2.6,2.6,2.63,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,3,3,3,2.75,2.75,2.75,2.8,2.43,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.0910287420766539,0.0439037154678743,0.0421718097603309,0.0520480038905885,0.0729906105845922,0.0809127960857243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.0813428956127495,0.0856137263815069,0.0821705543366965,0.0895136772381652,0.0865335602006424,0.055145246553704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.126017597114882,0.0609347477081909,0.0618981794189831,0.0622675571806754,0.072130798206528,0.0495757401426866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,2,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet","Unibet","Unibet","Unibet","888sport",NA,NA,"Betsson","bet365","bet365",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet","Unibet","Unibet","Unibet","Unibet","Unibet","Unibet","Unibet",NA,"BetInAsia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet","Unibet","Unibet","Unibet","Unibet","Unibet","Unibet","Unibet","Mozzartbet","Unibet"
NA,NA,"2026-03-22_Alianza Lima_Juan Pablo II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2,1.2,1.2,1.26,1.29,1.29,1.29,1.29,1.28,1.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.25,6.25,6.25,6.25,6.25,6.25,6.1,6.1,6.1,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,13,13,13.5,13,13,14,14,14,14,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.0261827894147752,0.029078144052509,0.0281752755771111,0.027535450935132,0.0259973473447873,0.0280815140006986,0.022203960750638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.26022002524491,0.334338382250907,0.350600364210614,0.313012331349293,0.321745240835043,0.287350237045593,0.282948758611873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1.59532007880743,1.28441354471453,1.32643002656929,1.53576825302001,1.43047231167987,2.48787491391782,1.34270716825469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,2,1,1,1,1,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet","Unibet","Unibet",NA,"888sport","888sport","888sport","888sport",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet","Unibet","Unibet","Unibet","Unibet","Unibet","Unibet","Unibet","Unibet","Unibet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet","Unibet","Unibet","Betsson","Unibet","Unibet","Unibet","Unibet","Unibet","Unibet",NA
NA,NA,"2026-03-22_Cajamarca_Alianza Atl.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.87,1.87,1.87,2.05,1.87,1.88,1.88,1.88,1.88,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,3.3,3.3,3.3,3.4,3.4,3.4,3.4,3.4,3.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3,4.3,4.3,4.3,4.75,4.75,4.75,4.75,4.9,5.09,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.0513091763620053,0.0352527108629735,0.0372104203767625,0.0336131842265227,0.0367531447742047,0.0351822350244988,0.0284476565328383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.0872081599272381,0.0934794405048588,0.0756266131423628,0.0691842578803989,0.0843807194808495,0.0910700891666411,0.0797321719968602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.198066974318763,0.157000876947611,0.156759492412863,0.164468374327243,0.140183175707082,0.178961153533814,0.230453323696691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,3,3,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet","Unibet","Unibet","888sport","Unibet","Unibet","Unibet","Unibet","Unibet","Mozzartbet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet","Unibet","Unibet","Unibet",NA,NA,NA,NA,NA,"Betfair Exchange",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet","Unibet","Unibet","Unibet","bet365","bet365","bet365","bet365","Betfair Exchange","Betfair Exchange"
NA,NA,"2026-03-22_Grau_Deportivo Garcilaso",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.32,2.32,2.3,1.9,1.92,1.92,1.92,1.92,1.92,1.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.15,3.15,3.15,3.35,3.35,3.35,3.35,3.35,3.3,3.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.15,3.15,3.2,4.55,4.55,4.55,4.55,4.55,4.55,4.61,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.0406712901953435,0.03565648069264,0.0294302151901335,0.0294302151901335,0.028039381172767,0.0677179022542362,0.032684154696947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.0788377106173474,0.0955437877866237,0.0966639299010513,0.0966639299010513,0.102846834002646,0.086424570286501,0.0955319276804839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.176310914187235,0.165728229803634,0.165705163040266,0.146738799001066,0.157106011503617,0.134428832886071,0.155993487857565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,2,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet","Unibet","Unibet","Unibet","BetInAsia","BetInAsia","BetInAsia","BetInAsia","BetInAsia","Betfair Exchange",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet","Unibet","Unibet",NA,"Unibet","Unibet","Unibet","Unibet","Unibet","Unibet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet","Unibet","Unibet","Betsson","Betsson","Betsson","Betsson","Betsson","Betsson","Betfair Exchange"
NA,NA,"2026-03-23_Sport Boys_Sport Huancayo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.32,2.33,2.33,2.33,2.5,2.5,2.5,2.5,2.33,2.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.35,3.35,3.35,3.35,3.35,3.35,3.35,3.35,3.4,3.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.95,2.95,2.95,3.15,2.95,3,3,3,3.38,3.4,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.0469238335374056,0.0487252895953821,0.0506518357575367,0.0506518357575367,0.0518175401892484,0.0767349592314609,0.0685565460040104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.116264949410983,0.0885924115520928,0.0839500985563391,0.0778854130510814,0.0801033814775502,0.0957974052735399,0.100331197572586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.0913353920786124,0.0832715668530012,0.105632386407773,0.10593249322891,0.102976395018638,0.118562822407122,0.094188261325011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,3,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet","Unibet","Unibet",NA,"888sport","888sport","888sport","888sport","Unibet","Betsson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet","Unibet","Unibet","Unibet","Betsson","Betsson","Betsson","Betsson","BetInAsia","Unibet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet","Unibet","Unibet","Betsson","Unibet","Unibet","Unibet","Unibet","Betfair Exchange","Mozzartbet",NA
NA,NA,"2026-04-03_Sporting Cristal_Moquegua",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.36,1.36,1.4,1.4,1.25,1.2,1.2,NA,1.2,NA,1.2,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.75,4.75,5.2,5.2,6.1,6.56,6.7,NA,6.5,NA,6.5,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,10,9.5,10,17,20,20,NA,20,NA,20,19.05,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0311677488989592,0.0311677488989592,0.0391671537651887,0.0402737882744847,0.0221735578260835,0.0214509889640602,0.0212240792135145,NA,0.0170433620649269,NA,0.0151870063307527,0.0203183223864307,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.211710719075413,0.211710719075413,0.334512931138545,0.317801513838122,0.266380054308376,0.284329875779647,0.283958826917945,NA,0.340492174116999,NA,0.359555617304867,0.406794345989099,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.790569415042095,0.790569415042095,0.889993209012244,1.03094963158107,2.16992012141768,2.40987641754221,2.24325889311476,NA,1.91049676356645,NA,1.91730479092144,1.78739196973578,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,NA,3,NA,4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,NA,2,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,NA,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"888sport","888sport","888sport","888sport","888sport","888sport","888sport",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Duelbits","Duelbits","Unibet","Unibet","BetInAsia","BetInAsia","BetInAsia",NA,NA,NA,NA,"Betfair Exchange",NA,NA,NA,NA,NA,NA,NA,NA,NA,"bet365","bet365","Unibet","bet365","Betsson","Betsson","Betsson",NA,"Betsson",NA,"Betsson","Betfair Exchange"
NA,NA,"2026-04-03_Alianza Atl._Grau",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,1.8,2.1,1.88,1.95,2.15,2.06,NA,2.06,NA,2.06,2.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,3.3,3.25,3.4,3.2,3.2,3.2,NA,3.2,NA,3.2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8,4.8,4.75,4.75,4.44,4.2,4.2,NA,4.2,NA,4.1,3.75,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0380788655293196,0.0380788655293196,0.110104845138972,0.0508391127441794,0.0375943258129911,0.0587029108820998,0.0414340633922791,NA,0.0383058573807899,NA,0.0301725714561885,0.0479152691307584,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0790569415042094,0.0790569415042094,0.0937614461876991,0.127097781860448,0.103505233362054,0.112914726452024,0.106341458270641,NA,0.099836559985195,NA,0.13247614455533,0.0864025278877698,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0790569415042096,0.0790569415042096,0.391671537651887,0.174154156796989,0.170914208498494,0.210843606625922,0.169765219892231,NA,0.169172559354967,NA,0.146206658238361,0.185510877617151,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,NA,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,3,1,3,1,3,NA,3,NA,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,NA,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"888sport","888sport","Unibet","Unibet","888sport","888sport","BetInAsia",NA,"BetInAsia",NA,"BetInAsia","Betsson",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betfair","Betfair",NA,"Betsson",NA,"Unibet",NA,NA,NA,NA,NA,"Mozzartbet",NA,NA,NA,NA,NA,NA,NA,NA,NA,"888sport","888sport","bet365","bet365","BetInAsia","Unibet","Unibet",NA,"Unibet",NA,"Unibet","Stake.com"
NA,NA,"2026-04-04_Cienciano_AD Tarma",NA,NA,NA,NA,NA,NA,NA,NA,1.67,1.67,1.68,1.7,1.53,1.6,1.6,NA,1.6,NA,1.53,1.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,4.1,4.1,4.13,4.1,4.1,NA,4.1,NA,4.25,4.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.75,4.8,5.8,5.8,6.25,5.8,5.8,NA,5.8,NA,6.2,6.13,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.0380788655293195,0.0380788655293195,0.0577603993776336,0.0623707454670047,0.0320156211871643,0.0296808419852332,0.0237419072721536,NA,0.0229656124420559,NA,0.0246627321199168,0.0213885014507819,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.152947236466885,0.152947236466885,0.200822484621793,0.195835768825943,0.109415111692429,0.123374081642637,0.106962234177442,NA,0.114264831041328,NA,0.67319496815511,0.104868677615425,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0694365074829416,0.0790569415042096,0.436267888263244,0.374018863013765,0.292252744498091,0.290079354222309,0.301307495586405,NA,0.348894567677456,NA,0.367591058574932,0.250344854611476,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,3,5,NA,5,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,NA,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,NA,2,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"888sport","888sport","Betsson","Betsson","Unibet",NA,NA,NA,NA,NA,"Unibet","Unibet",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betfair","Betfair","Unibet","Unibet","BetInAsia","Unibet","Unibet",NA,"Unibet",NA,"BetInAsia","BetInAsia",NA,NA,NA,NA,NA,NA,NA,NA,NA,"bet365","888sport","Unibet","Unibet","bet365","Unibet","Unibet",NA,NA,NA,"Betsson","Betfair Exchange",NA
NA,NA,"2026-04-04_Deportivo Garcilaso_Sport Boys",NA,NA,NA,NA,NA,NA,NA,NA,1.62,1.62,1.65,1.65,1.65,1.65,1.7,NA,1.7,NA,1.63,1.63,1.63,NA,NA,NA,NA,NA,NA,NA,NA,3.7,3.7,3.7,3.75,3.75,3.75,4.03,NA,4.03,NA,3.9,3.9,4.09,NA,NA,NA,NA,NA,NA,NA,NA,5.75,5.75,5.75,6,6,5.98,6.25,NA,6.25,NA,6,6,6.13,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.0357571171736681,0.0357571171736681,0.0469515116310907,0.0425040398855615,0.0425040398855615,0.0357770876399966,0.0475706102857948,NA,0.0451612691350128,NA,0.0307366480439365,0.0292728373115321,0.0266488035408483,NA,NA,NA,NA,NA,NA,NA,NA,0.116496474502144,0.116496474502144,0.103279555898865,0.129241234531773,0.129241234531773,0.148323969741913,0.201939013267286,NA,0.209164731868141,NA,0.147796651746173,0.139662262808949,0.193117284866699,NA,NA,NA,NA,NA,NA,NA,NA,0.109381377365097,0.109381377365097,0.189736659610103,0.355181427095852,0.353475678010602,0.292426628974403,0.410613813337671,NA,0.38937261650347,NA,0.388130488743586,1.05877703948738,0.346886377262294,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,3,3,2,1,NA,1,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,NA,1,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,NA,1,NA,3,3,1,NA,NA,NA,NA,NA,NA,NA,NA,"888sport","888sport","Betsson",NA,NA,NA,"Unibet",NA,"Unibet",NA,"Unibet","Unibet","Stake.com",NA,NA,NA,NA,NA,NA,NA,NA,"bet365","bet365","bet365","Unibet","Unibet","Unibet","BetInAsia",NA,"BetInAsia",NA,"BetInAsia","BetInAsia","BetInAsia",NA,NA,NA,NA,NA,NA,NA,NA,"bet365","bet365","bet365","bet365","bet365","BetInAsia","bet365",NA,"bet365",NA,NA,NA,"William Hill"
NA,NA,"2026-04-04_FBC Melgar_Cusco",NA,NA,NA,NA,NA,NA,NA,NA,1.75,1.75,1.82,1.78,1.8,1.8,1.66,NA,1.7,NA,1.7,1.72,1.84,NA,NA,NA,NA,NA,NA,NA,NA,3.6,3.6,3.6,3.75,3.75,3.75,3.95,NA,3.87,NA,3.85,3.75,3.66,NA,NA,NA,NA,NA,NA,NA,NA,4.5,4.5,4.5,5,5,5,6,NA,5.1,NA,5.1,5.1,4.9,"2",NA,NA,NA,NA,NA,NA,NA,NA,0.010690449676497,0.010690449676497,0.0350238014308366,0.046739869326041,0.0516539627534217,0.0516539627534217,0.0419182878603463,NA,0.0258554780873693,NA,0.0229546557594286,0.0272807436815407,0.0428952211790545,NA,NA,NA,NA,NA,NA,NA,NA,0.0886405260427919,0.0886405260427919,0.0788810637746616,0.119981683583805,0.119981683583805,0.119981683583805,0.103973948711117,NA,0.0953252146691741,NA,0.0920783979690623,0.280498438696106,0.09652534826222,NA,NA,NA,NA,NA,NA,NA,NA,0.20528725518857,0.20528725518857,0.188561808316413,0.265197417652718,0.265197417652718,0.265197417652718,0.363735033510899,NA,0.218895870904068,NA,0.243871039237885,0.258328140482231,0.192859847129776,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1,1,1,1,NA,1,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,NA,1,NA,2,3,3,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,NA,1,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betsson","Betsson","Betsson","Betsson","Unibet",NA,"bet365",NA,"bet365",NA,"BetInAsia",NA,NA,NA,NA,NA,NA,NA,NA,"Betfair","Betfair","Betfair","Unibet","Unibet","Unibet","BetInAsia",NA,"BetInAsia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bet365","bet365","bet365","Unibet","Unibet","Unibet","bet365",NA,"Mozzartbet",NA,"Mozzartbet","Mozzartbet","Stake.com"
NA,NA,"2026-04-05_U. de Deportes_Alianza Lima",NA,NA,NA,NA,NA,NA,NA,2.2,2.2,2.42,2.42,2.42,2.42,2.32,NA,2.05,NA,2.24,2.17,2.18,NA,NA,NA,NA,NA,NA,NA,NA,3.1,3.1,3.15,3.15,3.15,3.15,3.2,NA,3.24,NA,3.15,3.15,3.15,NA,NA,NA,NA,NA,NA,NA,NA,3.4,3.4,3,3.1,3.1,3.1,4.33,NA,4.15,NA,3.7,3.7,3.57,NA,"1",NA,NA,NA,NA,NA,NA,NA,0.0365474251584744,0.0365474251584744,0.0442216638714054,0.0479468570283924,0.0479468570283924,0.0479468570283924,0.113708883315806,NA,0.056674103636392,NA,0.0616932784512269,0.244343111602858,0.0373613840197739,NA,NA,NA,NA,NA,NA,NA,NA,0.044320263021396,0.044320263021396,0.0977525219907679,0.0946247650134263,0.0946247650134263,0.0946247650134263,0.0674160777280307,NA,0.0691491807283521,NA,0.0906463225576547,0.0712058303109392,0.0611840834162943,NA,NA,NA,NA,NA,NA,NA,NA,0.166368781412173,0.166368781412173,0.0491709037722288,0.0819809680406321,0.0819809680406321,0.0800823751719867,0.327470542983242,NA,0.175899657916587,NA,0.134702418437743,0.17751725418513,0.066258272918623,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1,1,1,1,NA,2,NA,1,2,4,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,2,2,2,1,NA,1,NA,2,3,1,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,NA,1,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betsson","Betsson","Betsson","Betsson","Betsson",NA,NA,NA,"BetInAsia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betsson",NA,NA,NA,"Unibet",NA,"BetInAsia",NA,NA,NA,"Bets.io",NA,NA,NA,NA,NA,NA,NA,NA,"bet365","bet365","bet365","Unibet","Unibet","Unibet","bet365",NA,"Betsson",NA,"Unibet","Unibet","William Hill",NA
